130,825,436.85,407.37,122.12,339.30,1,-1,-1,-1
130,808,1402.69,136.94,301.70,867.18,1,-1,-1,-1
130,803,1113.51,252.84,302.17,697.53,1,-1,-1,-1
131,838,120.60,496.29,78.84,249.94,1,-1,-1,-1
131,837,31.28,516.51,79.09,245.36,1,-1,-1,-1
131,830,332.12,423.24,106.82,325.41,1,-1,-1,-1
131,825,444.37,407.16,122.17,342.93,1,-1,-1,-1
131,808,1401.98,144.83,310.83,873.02,1,-1,-1,-1
131,803,1106.47,250.21,294.51,696.04,1,-1,-1,-1
132,838,107.24,494.50,84.61,250.66,1,-1,-1,-1
132,837,32.19,523.16,78.07,243.29,1,-1,-1,-1
132,830,325.59,419.06,109.65,326.38,1,-1,-1,-1
132,825,442.62,407.08,124.52,341.96,1,-1,-1,-1
132,808,1385.52,145.14,314.03,872.99,1,-1,-1,-1
132,803,1106.91,246.79,292.82,703.40,1,-1,-1,-1
133,838,115.31,489.61,81.58,255.63,1,-1,-1,-1
133,837,31.37,510.10,81.38,250.32,1,-1,-1,-1
133,830,322.83,420.12,110.83,328.78,1,-1,-1,-1
133,825,442.25,405.86,125.14,339.63,1,-1,-1,-1
133,808,1371.95,139.26,309.35,875.80,1,-1,-1,-1
133,803,1102.21,276.00,293.95,711.93,1,-1,-1,-1
134,838,106.95,498.67,82.00,253.71,1,-1,-1,-1
134,830,319.49,421.22,112.72,328.11,1,-1,-1,-1
134,825,441.68,403.40,126.74,339.51,1,-1,-1,-1
134,808,1366.96,136.05,315.49,885.16,1,-1,-1,-1
134,803,1099.40,254.95,286.88,718.72,1,-1,-1,-1
135,838,110.36,470.42,91.64,276.48,1,-1,-1,-1
135,830,317.82,420.91,114.49,328.41,1,-1,-1,-1
135,825,446.04,403.99,124.46,338.05,1,-1,-1,-1
135,808,1360.98,132.40,313.69,880.12,1,-1,-1,-1
135,803,1095.19,244.52,291.07,709.74,1,-1,-1,-1
136,838,114.87,463.42,87.43,279.97,1,-1,-1,-1
136,830,316.81,420.42,115.20,328.26,1,-1,-1,-1
136,825,445.87,403.35,123.69,340.17,1,-1,-1,-1
136,808,1350.97,131.17,312.90,889.04,1,-1,-1,-1
136,803,1084.37,248.58,289.73,711.73,1,-1,-1,-1
137,838,114.40,459.81,94.21,291.77,1,-1,-1,-1
137,830,318.11,419.19,114.99,326.66,1,-1,-1,-1
137,825,444.82,404.91,124.02,342.55,1,-1,-1,-1
137,808,1349.73,130.69,311.88,885.24,1,-1,-1,-1
137,803,1072.83,264.11,294.97,718.20,1,-1,-1,-1
138,830,318.52,415.40,115.03,328.18,1,-1,-1,-1
138,825,443.93,405.77,124.09,341.42,1,-1,-1,-1
138,808,1328.00,117.22,308.25,895.07,1,-1,-1,-1
138,803,1057.27,260.12,301.67,717.76,1,-1,-1,-1
139,830,320.41,412.08,112.91,328.11,1,-1,-1,-1
139,825,443.66,405.49,125.87,344.47,1,-1,-1,-1
139,808,1322.85,120.84,310.94,891.51,1,-1,-1,-1
139,803,1050.12,245.11,301.92,743.29,1,-1,-1,-1
140,839,12.02,367.09,160.32,547.48,1,-1,-1,-1
140,830,321.70,412.07,111.46,329.88,1,-1,-1,-1
140,825,443.86,404.17,127.48,348.18,1,-1,-1,-1
140,808,1323.12,126.21,313.32,876.78,1,-1,-1,-1
140,803,1025.73,243.74,309.14,750.73,1,-1,-1,-1
141,839,18.02,356.70,166.75,562.58,1,-1,-1,-1
141,830,319.37,415.12,113.17,332.71,1,-1,-1,-1
141,825,445.10,386.95,127.99,364.36,1,-1,-1,-1
141,808,1318.47,122.66,314.53,878.09,1,-1,-1,-1
141,803,997.87,240.38,314.36,760.11,1,-1,-1,-1
142,839,9.26,325.10,177.60,612.77,1,-1,-1,-1
142,830,317.94,412.71,113.63,338.21,1,-1,-1,-1
142,825,446.98,394.07,129.63,366.34,1,-1,-1,-1
142,808,1310.16,119.18,311.46,879.95,1,-1,-1,-1
142,803,995.83,228.15,317.05,758.36,1,-1,-1,-1
143,839,3.54,296.51,190.31,673.52,1,-1,-1,-1
143,830,315.35,407.97,113.39,350.83,1,-1,-1,-1
143,825,444.36,383.12,130.58,381.28,1,-1,-1,-1
143,808,1297.01,120.79,310.98,874.72,1,-1,-1,-1
143,803,994.02,220.57,321.73,769.86,1,-1,-1,-1
144,839,14.30,280.97,202.78,695.47,1,-1,-1,-1
144,830,316.06,411.08,113.62,351.59,1,-1,-1,-1
144,825,441.70,385.44,124.86,376.98,1,-1,-1,-1
144,808,1284.72,126.44,311.01,864.46,1,-1,-1,-1
144,803,977.47,230.16,347.26,778.97,1,-1,-1,-1
145,840,154.12,420.28,90.79,282.45,1,-1,-1,-1
145,839,21.75,285.97,196.24,668.03,1,-1,-1,-1
145,830,314.79,404.56,113.85,352.97,1,-1,-1,-1
145,825,450.89,393.73,117.98,375.76,1,-1,-1,-1
145,808,1279.35,131.84,309.23,870.37,1,-1,-1,-1
145,803,964.34,214.29,345.37,787.46,1,-1,-1,-1
146,839,45.15,291.94,190.43,661.28,1,-1,-1,-1
146,830,319.77,396.37,113.08,359.03,1,-1,-1,-1
146,825,455.39,397.11,113.60,370.88,1,-1,-1,-1
146,808,1274.92,122.60,305.31,874.64,1,-1,-1,-1
146,803,950.39,229.76,358.41,794.04,1,-1,-1,-1
147,839,70.11,293.08,184.03,653.82,1,-1,-1,-1
147,830,320.90,410.79,112.11,353.98,1,-1,-1,-1
147,825,460.12,392.04,113.12,366.97,1,-1,-1,-1
147,808,1270.14,136.21,304.26,872.94,1,-1,-1,-1
147,803,951.21,221.89,351.65,800.89,1,-1,-1,-1
148,839,66.48,288.71,194.10,649.00,1,-1,-1,-1
148,830,320.34,409.38,108.68,349.32,1,-1,-1,-1
148,825,453.58,394.94,111.00,366.55,1,-1,-1,-1
148,808,1255.65,131.15,318.43,892.22,1,-1,-1,-1
148,803,943.44,210.15,359.14,823.72,1,-1,-1,-1
149,839,78.01,282.05,195.49,645.33,1,-1,-1,-1
149,830,322.10,410.35,103.90,348.06,1,-1,-1,-1
149,825,450.94,382.86,108.18,373.76,1,-1,-1,-1
149,808,1247.64,131.70,318.68,896.00,1,-1,-1,-1
149,803,930.00,219.28,365.74,828.01,1,-1,-1,-1
150,839,68.56,329.16,241.96,600.57,1,-1,-1,-1
150,830,322.56,407.45,99.38,349.83,1,-1,-1,-1
150,825,442.76,386.74,119.09,374.57,1,-1,-1,-1
150,808,1242.83,131.38,323.17,900.10,1,-1,-1,-1
150,803,905.68,228.05,368.15,827.22,1,-1,-1,-1
151,839,76.60,334.38,284.29,593.93,1,-1,-1,-1
151,830,324.81,405.61,95.21,371.26,1,-1,-1,-1
151,825,444.04,378.85,120.87,380.93,1,-1,-1,-1
151,808,1218.08,111.30,335.62,919.29,1,-1,-1,-1
151,803,892.73,217.93,374.25,836.60,1,-1,-1,-1
152,839,68.75,340.37,323.06,592.02,1,-1,-1,-1
152,830,312.58,420.67,105.34,405.68,1,-1,-1,-1
152,825,434.99,380.04,131.41,382.81,1,-1,-1,-1
152,808,1212.00,119.10,334.87,916.84,1,-1,-1,-1
152,803,880.84,225.01,383.93,825.39,1,-1,-1,-1
153,839,87.20,344.05,339.44,586.87,1,-1,-1,-1
153,830,315.01,404.57,107.46,419.31,1,-1,-1,-1
153,825,436.97,377.32,127.90,385.65,1,-1,-1,-1
153,808,1211.93,120.09,337.88,912.98,1,-1,-1,-1
153,803,869.02,213.46,380.87,836.80,1,-1,-1,-1
154,839,103.41,342.97,347.12,581.26,1,-1,-1,-1
154,830,324.27,418.96,109.38,424.62,1,-1,-1,-1
154,825,436.33,378.70,137.70,379.77,1,-1,-1,-1
154,808,1197.97,109.76,334.86,911.32,1,-1,-1,-1
154,803,842.79,203.09,381.33,851.90,1,-1,-1,-1
155,839,139.12,340.36,327.56,580.73,1,-1,-1,-1
155,830,327.67,394.34,101.36,400.73,1,-1,-1,-1
155,825,432.25,383.83,146.07,380.86,1,-1,-1,-1
155,808,1185.48,101.36,342.68,914.22,1,-1,-1,-1
155,803,824.48,200.40,379.03,854.30,1,-1,-1,-1
156,839,157.46,359.52,312.52,577.69,1,-1,-1,-1
156,825,442.60,386.46,146.46,373.98,1,-1,-1,-1
156,808,1159.51,94.51,362.29,946.34,1,-1,-1,-1
156,803,815.95,201.39,377.32,858.90,1,-1,-1,-1
157,839,192.81,342.73,269.07,577.39,1,-1,-1,-1
157,825,450.53,382.74,145.25,382.47,1,-1,-1,-1
157,808,1157.67,64.96,364.80,961.57,1,-1,-1,-1
157,803,802.38,217.35,375.06,855.07,1,-1,-1,-1
158,839,227.94,339.92,232.31,580.65,1,-1,-1,-1
158,825,460.88,385.26,140.05,387.89,1,-1,-1,-1
158,808,1156.74,80.91,360.67,967.92,1,-1,-1,-1
158,803,785.27,210.38,380.13,857.24,1,-1,-1,-1
159,848,1501.06,349.46,91.70,338.78,1,-1,-1,-1
159,846,188.33,380.71,177.54,526.97,1,-1,-1,-1
159,839,261.06,328.82,205.05,572.92,1,-1,-1,-1
159,825,452.11,390.96,149.05,380.25,1,-1,-1,-1
159,808,1146.35,74.48,366.07,980.63,1,-1,-1,-1
159,803,788.19,201.38,374.62,862.52,1,-1,-1,-1
160,848,1498.58,359.42,93.77,334.24,1,-1,-1,-1
160,846,206.18,377.90,162.93,520.81,1,-1,-1,-1
160,839,284.26,318.61,194.13,576.89,1,-1,-1,-1
160,825,458.62,383.69,144.46,379.77,1,-1,-1,-1
160,808,1126.82,68.88,371.75,990.58,1,-1,-1,-1
160,803,788.98,193.15,364.68,863.64,1,-1,-1,-1
161,848,1504.32,367.38,87.40,316.04,1,-1,-1,-1
161,846,220.81,387.09,159.46,522.24,1,-1,-1,-1
161,839,311.12,313.23,180.97,582.51,1,-1,-1,-1
161,825,459.76,377.32,139.41,382.87,1,-1,-1,-1
161,808,1126.18,55.08,374.53,1006.67,1,-1,-1,-1
161,803,785.25,201.54,358.11,864.31,1,-1,-1,-1
162,849,105.01,480.64,94.24,313.75,1,-1,-1,-1
162,848,1508.75,371.56,89.27,318.41,1,-1,-1,-1
162,846,235.94,406.69,156.48,511.85,1,-1,-1,-1
162,839,338.43,306.71,173.91,584.13,1,-1,-1,-1
162,825,470.13,374.87,131.49,388.96,1,-1,-1,-1
162,808,1117.73,45.87,382.18,1020.16,1,-1,-1,-1
162,803,778.80,204.07,349.74,868.98,1,-1,-1,-1
163,849,113.42,488.20,88.38,271.21,1,-1,-1,-1
163,848,1510.53,367.96,97.05,331.37,1,-1,-1,-1
163,846,251.54,402.10,157.99,500.60,1,-1,-1,-1
163,839,357.09,302.83,166.76,591.27,1,-1,-1,-1
163,825,489.27,391.91,127.72,395.74,1,-1,-1,-1
163,808,1102.59,46.77,393.51,1026.68,1,-1,-1,-1
163,803,764.72,193.20,355.90,879.48,1,-1,-1,-1
164,849,114.51,496.27,84.90,250.03,1,-1,-1,-1
164,848,1500.79,370.05,101.04,316.60,1,-1,-1,-1
164,846,274.87,400.34,153.31,499.96,1,-1,-1,-1
164,839,384.19,311.48,183.99,583.57,1,-1,-1,-1
164,825,500.00,387.71,126.86,400.52,1,-1,-1,-1
164,808,1094.00,31.71,398.29,1037.89,1,-1,-1,-1
164,803,737.87,194.23,362.75,882.90,1,-1,-1,-1
165,849,117.28,495.39,85.92,235.72,1,-1,-1,-1
165,848,1501.42,362.35,109.26,325.45,1,-1,-1,-1
165,846,297.01,396.34,144.18,497.97,1,-1,-1,-1
165,839,402.79,307.41,202.52,579.06,1,-1,-1,-1
165,825,517.77,388.51,118.48,400.83,1,-1,-1,-1
165,808,1076.96,43.66,409.55,1030.76,1,-1,-1,-1
165,803,725.15,173.96,362.38,896.82,1,-1,-1,-1
166,850,25.59,513.45,81.43,229.81,1,-1,-1,-1
166,849,119.02,493.10,82.68,235.80,1,-1,-1,-1
166,848,1510.56,358.62,105.63,323.78,1,-1,-1,-1
166,846,317.64,394.46,140.59,497.28,1,-1,-1,-1
166,839,413.90,308.40,222.01,575.21,1,-1,-1,-1
166,808,1058.44,32.39,418.80,1040.99,1,-1,-1,-1
166,803,719.41,163.06,352.43,902.51,1,-1,-1,-1
167,850,27.24,516.27,80.88,233.93,1,-1,-1,-1
167,848,1516.21,356.04,105.58,319.14,1,-1,-1,-1
167,846,329.98,387.29,137.52,481.50,1,-1,-1,-1
167,839,427.75,312.89,226.25,566.62,1,-1,-1,-1
167,808,1034.22,26.99,425.54,1043.83,1,-1,-1,-1
167,803,708.52,171.44,362.83,893.18,1,-1,-1,-1
168,848,1511.92,364.07,106.34,309.65,1,-1,-1,-1
168,846,354.63,393.44,135.46,490.19,1,-1,-1,-1
168,839,436.01,312.87,217.31,564.42,1,-1,-1,-1
168,808,1012.51,28.12,439.28,1048.30,1,-1,-1,-1
168,803,688.47,177.44,367.48,894.74,1,-1,-1,-1
169,851,1385.06,435.64,76.97,266.18,1,-1,-1,-1
169,848,1513.63,373.94,104.02,298.06,1,-1,-1,-1
169,846,368.33,392.16,143.93,486.54,1,-1,-1,-1
169,839,444.45,295.86,224.64,583.29,1,-1,-1,-1
169,808,1001.93,36.25,436.66,1046.24,1,-1,-1,-1
169,803,672.98,169.13,370.64,903.67,1,-1,-1,-1
170,851,1382.56,427.31,80.36,269.17,1,-1,-1,-1
170,848,1519.23,373.50,101.29,296.06,1,-1,-1,-1
170,846,373.99,403.96,149.19,468.12,1,-1,-1,-1
170,839,454.01,292.84,224.54,581.05,1,-1,-1,-1
170,808,1003.99,22.28,432.36,1053.10,1,-1,-1,-1
170,803,649.06,155.52,365.65,900.33,1,-1,-1,-1
171,851,1382.27,423.30,80.60,269.54,1,-1,-1,-1
171,848,1522.58,363.64,100.50,299.85,1,-1,-1,-1
171,846,386.19,401.86,153.36,464.00,1,-1,-1,-1
171,839,487.03,304.40,200.24,579.83,1,-1,-1,-1
171,808,982.88,15.44,436.74,1059.62,1,-1,-1,-1
171,803,625.44,142.56,363.10,910.36,1,-1,-1,-1
172,851,1383.36,420.08,88.94,276.04,1,-1,-1,-1
172,848,1534.46,370.31,98.13,298.88,1,-1,-1,-1
172,846,396.19,408.34,158.91,458.20,1,-1,-1,-1
172,839,523.80,336.89,181.28,553.69,1,-1,-1,-1
172,808,979.91,28.80,432.08,1049.71,1,-1,-1,-1
172,803,609.01,129.48,365.15,910.61,1,-1,-1,-1
173,852,25.39,539.06,78.51,233.05,1,-1,-1,-1
173,851,1380.79,417.92,86.77,272.10,1,-1,-1,-1
173,848,1539.63,373.40,100.51,303.68,1,-1,-1,-1
173,846,424.69,415.90,151.67,438.83,1,-1,-1,-1
173,839,545.23,285.51,167.37,513.56,1,-1,-1,-1
173,808,954.23,19.93,420.08,1050.39,1,-1,-1,-1
173,803,590.33,132.42,371.21,904.39,1,-1,-1,-1
174,854,364.02,418.29,135.05,426.94,1,-1,-1,-1
174,852,10.79,491.81,88.59,272.39,1,-1,-1,-1
174,851,1381.67,415.40,86.10,273.42,1,-1,-1,-1
174,848,1540.34,371.18,101.36,306.70,1,-1,-1,-1
174,846,446.56,404.94,148.77,448.10,1,-1,-1,-1
174,808,962.88,12.67,413.08,1049.66,1,-1,-1,-1
174,803,571.58,132.72,379.01,906.61,1,-1,-1,-1
175,855,1332.93,510.87,68.79,187.50,1,-1,-1,-1
175,854,363.96,399.89,149.99,470.21,1,-1,-1,-1
175,852,2.72,473.03,91.31,278.76,1,-1,-1,-1
175,851,1382.93,416.13,86.36,272.09,1,-1,-1,-1
175,848,1542.03,378.55,103.61,308.84,1,-1,-1,-1
175,846,485.43,370.74,139.18,406.63,1,-1,-1,-1
175,808,951.41,16.98,403.88,1048.39,1,-1,-1,-1
175,803,539.30,136.85,388.35,909.60,1,-1,-1,-1
176,855,1335.85,517.53,64.92,186.80,1,-1,-1,-1
176,854,365.25,386.42,152.56,453.77,1,-1,-1,-1
176,852,5.90,465.74,94.09,277.49,1,-1,-1,-1
176,851,1380.56,416.32,96.00,275.73,1,-1,-1,-1
176,848,1551.77,377.16,101.82,310.19,1,-1,-1,-1
176,808,932.52,4.98,397.32,1048.51,1,-1,-1,-1
176,803,524.61,137.95,378.95,913.05,1,-1,-1,-1
177,855,1326.39,520.96,64.99,177.64,1,-1,-1,-1
177,854,365.16,402.79,150.80,438.10,1,-1,-1,-1
177,852,9.97,480.11,90.67,270.26,1,-1,-1,-1
177,851,1379.07,417.73,105.39,278.35,1,-1,-1,-1
177,848,1557.65,379.62,98.41,306.39,1,-1,-1,-1
177,808,924.58,5.44,392.52,1052.29,1,-1,-1,-1
177,803,511.93,133.98,378.67,920.66,1,-1,-1,-1
178,855,1328.12,513.47,67.42,178.43,1,-1,-1,-1
178,854,370.68,408.97,141.68,423.64,1,-1,-1,-1
178,852,16.21,485.39,93.51,273.89,1,-1,-1,-1
178,851,1383.38,415.07,101.56,276.81,1,-1,-1,-1
178,848,1554.41,370.53,102.08,311.19,1,-1,-1,-1
178,808,919.33,8.34,383.79,1055.93,1,-1,-1,-1
178,803,497.32,130.43,378.46,924.62,1,-1,-1,-1
179,855,1331.90,515.17,65.20,181.70,1,-1,-1,-1
179,854,369.51,399.42,133.12,414.41,1,-1,-1,-1
179,852,8.22,487.95,100.77,277.46,1,-1,-1,-1
179,851,1389.44,416.93,97.52,278.30,1,-1,-1,-1
179,848,1555.97,376.00,107.98,307.63,1,-1,-1,-1
179,808,904.97,3.80,389.85,1062.25,1,-1,-1,-1
179,803,477.99,144.23,387.87,916.43,1,-1,-1,-1
180,855,1334.81,516.65,62.75,178.66,1,-1,-1,-1
180,854,379.04,405.43,124.77,411.84,1,-1,-1,-1
180,852,26.65,498.56,93.69,288.56,1,-1,-1,-1
180,851,1398.94,412.94,89.43,273.18,1,-1,-1,-1
180,848,1560.52,372.59,110.30,305.57,1,-1,-1,-1
180,808,880.34,0.69,393.52,1065.32,1,-1,-1,-1
180,803,443.05,132.98,390.68,923.67,1,-1,-1,-1
181,855,1332.90,506.18,65.25,185.18,1,-1,-1,-1
181,851,1397.33,424.59,86.40,272.97,1,-1,-1,-1
181,848,1556.67,373.78,113.21,304.63,1,-1,-1,-1
181,808,866.60,-7.00,391.25,1059.45,1,-1,-1,-1
181,803,395.77,137.67,422.24,919.91,1,-1,-1,-1
182,855,1332.02,503.75,66.67,186.08,1,-1,-1,-1
182,851,1397.11,421.43,86.13,277.28,1,-1,-1,-1
182,848,1568.23,379.71,108.63,294.46,1,-1,-1,-1
182,808,864.81,-8.04,388.75,1056.24,1,-1,-1,-1
182,803,372.83,129.92,435.99,922.32,1,-1,-1,-1
183,859,-0.60,109.16,154.19,930.16,1,-1,-1,-1
183,855,1336.41,506.81,66.30,187.15,1,-1,-1,-1
183,851,1404.65,420.80,76.56,268.96,1,-1,-1,-1
183,848,1576.52,389.68,102.89,284.83,1,-1,-1,-1
183,808,852.25,-6.18,388.83,1056.18,1,-1,-1,-1
183,803,349.45,133.06,444.84,925.32,1,-1,-1,-1
184,860,735.54,332.26,118.63,521.65,1,-1,-1,-1
184,859,0.79,90.93,166.58,980.10,1,-1,-1,-1
184,855,1346.44,498.79,70.29,190.71,1,-1,-1,-1
184,851,1402.93,422.14,79.41,275.75,1,-1,-1,-1
184,848,1576.21,388.29,102.38,284.77,1,-1,-1,-1
184,808,832.92,-6.35,388.40,1054.72,1,-1,-1,-1
184,803,302.78,124.47,453.05,938.15,1,-1,-1,-1
185,860,728.79,292.37,135.15,557.56,1,-1,-1,-1
185,859,2.24,100.88,175.78,975.46,1,-1,-1,-1
185,855,1344.01,496.07,68.02,187.59,1,-1,-1,-1
185,851,1402.57,422.03,81.46,280.34,1,-1,-1,-1
185,848,1583.38,391.53,102.87,283.19,1,-1,-1,-1
185,808,817.70,-21.97,413.59,1021.70,1,-1,-1,-1
185,803,280.06,131.01,484.53,942.55,1,-1,-1,-1
186,860,738.86,279.55,127.45,555.16,1,-1,-1,-1
186,859,12.18,106.94,185.64,958.47,1,-1,-1,-1
186,855,1343.84,498.72,66.79,191.07,1,-1,-1,-1
186,851,1403.71,428.37,84.89,279.18,1,-1,-1,-1
186,848,1585.03,387.60,105.72,287.60,1,-1,-1,-1
186,808,797.27,-4.71,422.22,1032.71,1,-1,-1,-1
186,803,250.72,119.87,473.85,952.11,1,-1,-1,-1
187,860,763.49,303.01,130.30,547.62,1,-1,-1,-1
187,859,22.76,113.21,205.43,956.65,1,-1,-1,-1
187,855,1348.32,493.42,61.22,190.17,1,-1,-1,-1
187,851,1400.18,426.70,87.18,274.35,1,-1,-1,-1
187,848,1586.37,384.60,107.16,290.14,1,-1,-1,-1
187,808,771.01,-14.99,438.59,1015.21,1,-1,-1,-1
187,803,214.79,113.59,458.97,959.23,1,-1,-1,-1
188,859,30.73,102.68,201.88,929.01,1,-1,-1,-1
188,855,1361.54,491.98,57.41,191.11,1,-1,-1,-1
188,851,1399.62,427.48,90.26,273.63,1,-1,-1,-1
188,848,1600.04,384.12,105.70,294.89,1,-1,-1,-1
188,808,753.86,-15.51,443.16,1005.18,1,-1,-1,-1
188,803,190.50,109.98,443.34,948.84,1,-1,-1,-1
189,863,691.82,429.34,121.18,401.14,1,-1,-1,-1
189,859,40.90,122.51,186.64,870.61,1,-1,-1,-1
189,855,1365.36,489.42,59.08,199.25,1,-1,-1,-1
189,851,1399.87,430.52,91.68,272.16,1,-1,-1,-1
189,848,1593.53,383.12,114.41,300.11,1,-1,-1,-1
189,808,754.60,-2.86,434.67,1013.14,1,-1,-1,-1
189,803,164.98,104.89,430.52,942.40,1,-1,-1,-1
190,863,701.59,405.32,115.72,410.62,1,-1,-1,-1
190,859,64.27,122.09,176.10,775.51,1,-1,-1,-1
190,855,1367.90,487.51,62.79,207.83,1,-1,-1,-1
190,851,1399.28,426.00,92.91,272.99,1,-1,-1,-1
190,848,1598.53,377.62,116.24,288.85,1,-1,-1,-1
190,808,734.57,8.79,425.80,1029.17,1,-1,-1,-1
190,803,130.35,92.05,428.52,942.14,1,-1,-1,-1
191,866,526.40,347.44,176.69,478.57,1,-1,-1,-1
191,863,699.64,374.59,107.92,429.78,1,-1,-1,-1
191,855,1353.82,480.86,59.08,212.79,1,-1,-1,-1
191,851,1394.16,433.86,105.71,263.58,1,-1,-1,-1
191,848,1602.72,386.47,114.13,281.88,1,-1,-1,-1
191,808,722.62,11.38,430.67,1045.11,1,-1,-1,-1
191,803,60.81,101.85,457.76,943.60,1,-1,-1,-1
192,867,-0.39,259.15,153.96,765.68,1,-1,-1,-1
192,866,527.69,363.86,176.75,461.31,1,-1,-1,-1
192,851,1391.10,436.69,113.79,259.82,1,-1,-1,-1
192,848,1602.02,392.81,114.23,281.89,1,-1,-1,-1
192,808,705.31,9.33,427.43,1055.34,1,-1,-1,-1
192,803,21.49,113.65,454.00,945.55,1,-1,-1,-1
193,867,22.81,222.24,142.09,663.75,1,-1,-1,-1
193,866,499.35,367.85,181.92,463.80,1,-1,-1,-1
193,851,1384.78,445.08,123.43,258.68,1,-1,-1,-1
193,848,1606.08,386.65,105.82,277.81,1,-1,-1,-1
193,808,689.06,4.28,416.89,1059.09,1,-1,-1,-1
193,803,3.53,92.65,454.14,949.85,1,-1,-1,-1
194,866,499.64,368.53,180.62,456.16,1,-1,-1,-1
194,851,1386.99,433.28,115.21,263.35,1,-1,-1,-1
194,848,1610.11,386.55,101.69,278.31,1,-1,-1,-1
194,808,659.94,9.97,411.33,1055.42,1,-1,-1,-1
194,803,-12.99,68.00,449.75,967.41,1,-1,-1,-1
195,869,1495.08,425.88,54.58,242.76,1,-1,-1,-1
195,866,496.99,377.87,168.96,450.34,1,-1,-1,-1
195,851,1388.94,428.27,109.41,266.40,1,-1,-1,-1
195,848,1614.59,390.72,97.96,279.17,1,-1,-1,-1
195,808,638.20,4.45,424.36,1060.78,1,-1,-1,-1
195,803,-19.01,79.56,443.59,963.87,1,-1,-1,-1
196,869,1490.46,423.38,53.27,248.89,1,-1,-1,-1
196,866,491.31,374.27,161.93,443.26,1,-1,-1,-1
196,851,1396.82,433.84,111.83,269.27,1,-1,-1,-1
196,848,1617.85,397.69,92.02,269.94,1,-1,-1,-1
196,808,612.17,12.80,427.50,1055.52,1,-1,-1,-1
196,803,-16.12,100.56,432.04,965.37,1,-1,-1,-1
197,869,1465.31,436.11,60.17,244.72,1,-1,-1,-1
197,866,486.83,383.31,162.48,449.47,1,-1,-1,-1
197,851,1395.26,426.19,107.41,275.31,1,-1,-1,-1
197,848,1620.85,397.65,91.72,266.32,1,-1,-1,-1
197,808,584.03,3.29,451.80,1057.84,1,-1,-1,-1
197,803,-25.86,76.91,416.09,971.61,1,-1,-1,-1
198,866,483.32,374.52,152.69,463.74,1,-1,-1,-1
198,851,1399.06,424.34,114.24,273.48,1,-1,-1,-1
198,848,1622.88,386.93,91.18,266.07,1,-1,-1,-1
198,808,531.62,2.31,482.15,1065.49,1,-1,-1,-1
198,803,-35.18,73.22,391.20,977.49,1,-1,-1,-1
199,874,869.50,263.35,206.46,540.94,1,-1,-1,-1
199,873,1505.29,395.71,68.14,285.75,1,-1,-1,-1
199,872,262.11,166.06,298.23,880.37,1,-1,-1,-1
199,851,1400.35,430.61,110.35,278.83,1,-1,-1,-1
199,848,1632.23,394.70,84.85,262.05,1,-1,-1,-1
199,808,494.89,1.66,519.47,1072.99,1,-1,-1,-1
199,803,-38.76,87.31,357.45,971.15,1,-1,-1,-1
200,874,865.68,280.23,205.61,533.33,1,-1,-1,-1
200,873,1511.19,404.36,68.75,279.18,1,-1,-1,-1
200,872,282.53,163.31,281.01,867.39,1,-1,-1,-1
200,851,1403.89,429.29,107.61,279.60,1,-1,-1,-1
200,848,1637.03,393.45,83.83,268.15,1,-1,-1,-1
200,808,485.70,0.09,541.59,1077.01,1,-1,-1,-1
200,803,-53.70,85.33,311.67,962.06,1,-1,-1,-1
201,874,906.77,311.68,187.69,495.93,1,-1,-1,-1
201,873,1511.57,395.26,76.00,281.52,1,-1,-1,-1
201,872,302.57,195.37,255.43,829.19,1,-1,-1,-1
201,851,1405.64,440.63,113.20,273.15,1,-1,-1,-1
201,848,1639.24,390.61,88.34,273.89,1,-1,-1,-1
201,808,430.42,3.29,572.59,1077.99,1,-1,-1,-1
201,803,-52.68,68.93,275.33,947.18,1,-1,-1,-1
202,875,216.43,246.48,175.63,736.11,1,-1,-1,-1
202,874,824.24,297.31,212.43,523.05,1,-1,-1,-1
202,873,1509.06,397.72,84.90,284.69,1,-1,-1,-1
202,872,333.24,214.22,221.68,811.92,1,-1,-1,-1
202,851,1401.19,431.74,113.59,283.20,1,-1,-1,-1
202,848,1647.05,393.96,89.57,266.25,1,-1,-1,-1
202,808,410.05,0.32,584.56,1081.01,1,-1,-1,-1
202,803,-46.58,91.07,244.61,934.41,1,-1,-1,-1
203,875,223.27,218.64,175.93,744.82,1,-1,-1,-1
203,874,779.42,269.74,239.28,570.87,1,-1,-1,-1
203,873,1508.87,398.23,93.56,291.24,1,-1,-1,-1
203,872,348.87,216.67,206.12,793.57,1,-1,-1,-1
203,851,1396.20,427.65,113.54,283.76,1,-1,-1,-1
203,848,1642.13,389.76,92.72,263.91,1,-1,-1,-1
203,808,391.90,-1.26,586.72,1082.99,1,-1,-1,-1
203,803,-42.33,100.93,219.05,898.31,1,-1,-1,-1
204,876,972.74,332.34,153.77,478.00,1,-1,-1,-1
204,875,240.90,201.44,188.14,760.60,1,-1,-1,-1
204,874,778.08,290.25,228.92,535.18,1,-1,-1,-1
204,873,1517.04,406.83,84.35,272.51,1,-1,-1,-1
204,851,1405.13,425.22,109.50,289.54,1,-1,-1,-1
204,848,1642.49,388.93,92.15,259.13,1,-1,-1,-1
204,808,354.41,-2.29,597.71,1084.55,1,-1,-1,-1
205,876,993.56,338.09,147.16,466.64,1,-1,-1,-1
205,875,239.72,210.30,183.47,749.21,1,-1,-1,-1
